sample	function	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun	norm_taxon_function_contrib
Sample113	POLYISOPRENSYN-PWY	ASV18	246.0	7.299703264094956	1.0	246.0	7.299703264094956	0.05200479176943133
Sample113	POLYISOPRENSYN-PWY	ASV24	301.0	8.931750741839762	1.0	301.0	8.931750741839762	0.06363187936015785
Sample113	POLYISOPRENSYN-PWY	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.13931364949615954
Sample113	POLYISOPRENSYN-PWY	ASV38	224.0	6.646884272997032	1.0	224.0	6.646884272997032	0.047353956733140724
Sample113	POLYISOPRENSYN-PWY	ASV47	56.0	1.661721068249258	1.0	56.0	1.661721068249258	0.011838489183285181
Sample113	POLYISOPRENSYN-PWY	ASV6	85.0	2.522255192878338	1.3333333333333333	113.33333333333333	3.363006923837784	0.02395884715664858
Sample113	POLYISOPRENSYN-PWY	ASV8	256.0	7.596439169139465	1.0	256.0	7.596439169139465	0.05411880769501797
Sample113	PPGPPMET-PWY	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	1.0
Sample113	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV16	1332.0	39.525222551928785	1.2307692307692308	1639.3846153846155	48.64642775622004	0.812513615964446
Sample113	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV18	246.0	7.299703264094956	1.1428571428571428	281.1428571428571	8.34251801610852	0.13934033375452048
Sample113	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV6	85.0	2.522255192878338	1.1428571428571428	97.14285714285714	2.882577363289529	0.048146050281033505
Sample113	PWY-1269	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.6240530303030303
Sample113	PWY-1269	ASV47	56.0	1.661721068249258	1.0	56.0	1.661721068249258	0.05303030303030303
Sample113	PWY-1269	ASV6	85.0	2.522255192878338	1.0	85.0	2.522255192878338	0.08049242424242424
Sample113	PWY-1269	ASV8	256.0	7.596439169139465	1.0	256.0	7.596439169139465	0.24242424242424243
Sample113	PWY-1861	ASV15	211.0	6.261127596439168	1.867704280155642	394.0856031128405	11.693934810470042	0.6375906526994359
Sample113	PWY-1861	ASV38	224.0	6.646884272997032	1.0	224.0	6.646884272997032	0.362409347300564
Sample113	PWY-2941	ASV15	211.0	6.261127596439168	1.2972972972972974	273.72972972972974	8.122543908894057	0.516734693877551
Sample113	PWY-2941	ASV38	224.0	6.646884272997032	1.1428571428571428	256.0	7.596439169139465	0.48326530612244895
Sample113	PWY-2942	ASV15	211.0	6.261127596439168	1.4400000000000002	303.84000000000003	9.016023738872404	0.06964314665255067
Sample113	PWY-2942	ASV16	1332.0	39.525222551928785	1.5189873417721518	2023.2911392405063	60.03831273710701	0.46375843052571386
Sample113	PWY-2942	ASV18	246.0	7.299703264094956	1.1666666666666667	287.0	8.51632047477745	0.06578325134703147
Sample113	PWY-2942	ASV24	301.0	8.931750741839762	1.0	301.0	8.931750741839762	0.06899219043713056
Sample113	PWY-2942	ASV27	659.0	19.554896142433233	1.125	741.375	21.999258160237385	0.16993051556587266
Sample113	PWY-2942	ASV38	224.0	6.646884272997032	1.2	268.8	7.976261127596438	0.06161163052990265
Sample113	PWY-2942	ASV47	56.0	1.661721068249258	1.0909090909090908	61.090909090909086	1.8127866199082814	0.0140026433022506
Sample113	PWY-2942	ASV6	85.0	2.522255192878338	1.1428571428571428	97.14285714285714	2.882577363289529	0.022266107972116176
Sample113	PWY-2942	ASV8	256.0	7.596439169139465	1.0909090909090908	279.27272727272725	8.287024548152143	0.06401208366743132
Sample113	PWY-3001	ASV15	211.0	6.261127596439168	1.2448132780082988	262.655601659751	7.793934767351662	0.06260054748849161
Sample113	PWY-3001	ASV16	1332.0	39.525222551928785	1.2765957446808511	1700.4255319148938	50.457730917355896	0.40527431582889334
Sample113	PWY-3001	ASV18	246.0	7.299703264094956	1.2000000000000002	295.20000000000005	8.759643916913948	0.07035708167588085
Sample113	PWY-3001	ASV24	301.0	8.931750741839762	1.2000000000000002	361.20000000000005	10.718100890207715	0.08608732351398429
Sample113	PWY-3001	ASV27	659.0	19.554896142433233	1.276595744680851	841.2765957446808	24.96369720310625	0.20050733793636685
Sample113	PWY-3001	ASV38	224.0	6.646884272997032	1.1764705882352942	263.5294117647059	7.819863850584744	0.06280880876533282
Sample113	PWY-3001	ASV47	56.0	1.661721068249258	1.149425287356322	64.36781609195403	1.9100242163784578	0.015341232026015198
Sample113	PWY-3001	ASV6	85.0	2.522255192878338	1.3274336283185841	112.83185840707965	3.3481263622278825	0.026892006360394058
Sample113	PWY-3001	ASV8	256.0	7.596439169139465	1.149425287356322	294.25287356321843	8.731539274872949	0.07013134640464092
Sample113	PWY-3781	ASV16	1332.0	39.525222551928785	6.0	7992.0	237.15133531157272	0.5664502114508895
Sample113	PWY-3781	ASV18	246.0	7.299703264094956	3.218390804597701	791.7241379310345	23.49329786145503	0.05611515332104701
Sample113	PWY-3781	ASV24	301.0	8.931750741839762	2.7906976744186047	840.0	24.92581602373887	0.059536809011354754
Sample113	PWY-3781	ASV27	659.0	19.554896142433233	2.962962962962963	1952.5925925925924	57.940433014616985	0.13839420507401332
Sample113	PWY-3781	ASV38	224.0	6.646884272997032	5.714285714285714	1280.0	37.982195845697326	0.09072275658873105
Sample113	PWY-3781	ASV47	56.0	1.661721068249258	3.1578947368421053	176.8421052631579	5.247540215523973	0.012534065055022053
Sample113	PWY-3781	ASV6	85.0	2.522255192878338	2.962962962962963	251.85185185185185	7.47334871963952	0.017850542384356804
Sample113	PWY-3781	ASV8	256.0	7.596439169139465	3.218390804597701	823.9080459770115	24.448309969644257	0.05839625711458551
Sample113	PWY-4361	ASV15	211.0	6.261127596439168	1.0	211.0	6.261127596439168	0.4850574712643678
Sample113	PWY-4361	ASV38	224.0	6.646884272997032	1.0	224.0	6.646884272997032	0.5149425287356322
Sample113	PWY-4984	ASV15	211.0	6.261127596439168	1.1111111111111112	234.44444444444446	6.956808440487965	0.2878973939145859
Sample113	PWY-4984	ASV18	246.0	7.299703264094956	1.0	246.0	7.299703264094956	0.30208759721653705
Sample113	PWY-4984	ASV38	224.0	6.646884272997032	1.1111111111111112	248.8888888888889	7.385426969996702	0.30563514804202485
Sample113	PWY-4984	ASV6	85.0	2.522255192878338	1.0	85.0	2.522255192878338	0.10437986082685223
Sample113	PWY-5028	ASV27	659.0	19.554896142433233	1.1111111111111112	732.2222222222223	21.72766238048137	1.0
Sample113	PWY-5097	ASV15	211.0	6.261127596439168	1.3548387096774195	285.8709677419355	8.482818033885327	0.06852568309110006
Sample113	PWY-5097	ASV16	1332.0	39.525222551928785	1.4141414141414141	1883.6363636363637	55.894254113838684	0.4515235301191543
Sample113	PWY-5097	ASV18	246.0	7.299703264094956	1.1395348837209303	280.3255813953488	8.31826651024774	0.06719640719293699
Sample113	PWY-5097	ASV24	301.0	8.931750741839762	1.0	301.0	8.931750741839762	0.07215223977917566
Sample113	PWY-5097	ASV27	659.0	19.554896142433233	1.105263157894737	728.3684210526317	21.613306262689363	0.17459605635670783
Sample113	PWY-5097	ASV38	224.0	6.646884272997032	1.1666666666666667	261.33333333333337	7.754698318496538	0.06264380507959438
Sample113	PWY-5097	ASV47	56.0	1.661721068249258	1.0769230769230769	60.30769230769231	1.7895457658068932	0.014456262710675625
Sample113	PWY-5097	ASV6	85.0	2.522255192878338	1.12	95.2	2.824925816023739	0.022820243278995095
Sample113	PWY-5097	ASV8	256.0	7.596439169139465	1.0769230769230769	275.6923076923077	8.180780643688655	0.06608577239166
Sample113	PWY-5100	ASV15	211.0	6.261127596439168	1.0	211.0	6.261127596439168	0.7128378378378378
Sample113	PWY-5100	ASV6	85.0	2.522255192878338	1.0	85.0	2.522255192878338	0.28716216216216217
Sample113	PWY-5101	ASV15	211.0	6.261127596439168	1.3513513513513513	285.1351351351351	8.460983238431309	0.05648855528637681
Sample113	PWY-5101	ASV16	1332.0	39.525222551928785	1.5000000000000002	1998.0000000000002	59.28783382789319	0.39582681877731685
Sample113	PWY-5101	ASV18	246.0	7.299703264094956	1.5	369.0	10.949554896142434	0.07310315121563057
Sample113	PWY-5101	ASV24	301.0	8.931750741839762	1.5000000000000002	451.50000000000006	13.397626112759646	0.08944735169066995
Sample113	PWY-5101	ASV27	659.0	19.554896142433233	1.4285714285714286	941.4285714285714	27.93556591776176	0.18650784611343613
Sample113	PWY-5101	ASV38	224.0	6.646884272997032	1.3333333333333333	298.66666666666663	8.862512363996043	0.059169307578324296
Sample113	PWY-5101	ASV47	56.0	1.661721068249258	1.694915254237288	94.91525423728814	2.8164763868631493	0.018803805374467467
Sample113	PWY-5101	ASV6	85.0	2.522255192878338	2.459016393442623	209.01639344262296	6.202266867733618	0.041408555599950686
Sample113	PWY-5101	ASV8	256.0	7.596439169139465	1.5625	400.0	11.869436201780415	0.07924460836382718
Sample113	PWY-5103	ASV15	211.0	6.261127596439168	1.1904761904761905	251.19047619047618	7.453723329094248	0.05792563251008529
Sample113	PWY-5103	ASV16	1332.0	39.525222551928785	1.3043478260869565	1737.391304347826	51.55463811121146	0.4006501032529419
Sample113	PWY-5103	ASV18	246.0	7.299703264094956	1.3043478260869565	320.8695652173913	9.521352083602116	0.07399393798815594
Sample113	PWY-5103	ASV24	301.0	8.931750741839762	1.3043478260869565	392.60869565217394	11.650109663269255	0.0905372981074591
Sample113	PWY-5103	ASV27	659.0	19.554896142433233	1.25	823.75	24.44362017804154	0.18996038585475603
Sample113	PWY-5103	ASV38	224.0	6.646884272997032	1.1111111111111112	248.8888888888889	7.385426969996702	0.05739487631962954
Sample113	PWY-5103	ASV47	56.0	1.661721068249258	1.3513513513513513	75.67567567567568	2.245569011147646	0.017451144826914386
Sample113	PWY-5103	ASV6	85.0	2.522255192878338	1.6483516483516483	140.1098901098901	4.157563504744513	0.03230995907416351
Sample113	PWY-5103	ASV8	256.0	7.596439169139465	1.3513513513513513	345.94594594594594	10.265458336674953	0.07977666206589434
Sample113	PWY-5104	ASV27	659.0	19.554896142433233	1.25	823.75	24.44362017804154	0.628910008891489
Sample113	PWY-5104	ASV6	85.0	2.522255192878338	1.6483516483516483	140.1098901098901	4.157563504744513	0.10696996932903978
Sample113	PWY-5104	ASV8	256.0	7.596439169139465	1.3513513513513513	345.94594594594594	10.265458336674953	0.2641200217794712
Sample113	PWY-5121	ASV15	211.0	6.261127596439168	1.0	211.0	6.261127596439168	0.08704614365250743
Sample113	PWY-5121	ASV16	1332.0	39.525222551928785	1.4193548387096775	1890.5806451612905	56.10031588015699	0.7799419641012315
Sample113	PWY-5121	ASV38	224.0	6.646884272997032	1.0	224.0	6.646884272997032	0.09240917619981831
Sample113	PWY-5121	ASV6	85.0	2.522255192878338	1.1578947368421053	98.42105263157895	2.920506012806497	0.04060271604644272
Sample113	PWY-5154	ASV15	211.0	6.261127596439168	1.2121212121212122	255.75757575757575	7.589245571441417	0.19517063434107396
Sample113	PWY-5154	ASV27	659.0	19.554896142433233	1.0526315789473684	693.6842105263157	20.584101202561296	0.529355922301738
Sample113	PWY-5154	ASV38	224.0	6.646884272997032	1.2121212121212122	271.5151515151515	8.056829421814584	0.2071953653668273
Sample113	PWY-5154	ASV6	85.0	2.522255192878338	1.0526315789473684	89.47368421052632	2.655005466187724	0.06827807799036074
Sample113	PWY-5180	ASV15	211.0	6.261127596439168	1.1428571428571428	241.14285714285714	7.155574395930477	0.4850574712643678
Sample113	PWY-5180	ASV38	224.0	6.646884272997032	1.1428571428571428	256.0	7.596439169139465	0.5149425287356322
Sample113	PWY-5182	ASV15	211.0	6.261127596439168	1.1428571428571428	241.14285714285714	7.155574395930477	0.4850574712643678
Sample113	PWY-5182	ASV38	224.0	6.646884272997032	1.1428571428571428	256.0	7.596439169139465	0.5149425287356322
Sample113	PWY-5188	ASV15	211.0	6.261127596439168	1.2	253.2	7.513353115727002	0.07530864865157177
Sample113	PWY-5188	ASV16	1332.0	39.525222551928785	1.2	1598.3999999999999	47.43026706231454	0.47540815167722084
Sample113	PWY-5188	ASV18	246.0	7.299703264094956	1.2	295.2	8.759643916913946	0.08780060458903628
Sample113	PWY-5188	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.19600473720926462
Sample113	PWY-5188	ASV38	224.0	6.646884272997032	1.0909090909090908	244.36363636363635	7.2511464796331255	0.07268047090888442
Sample113	PWY-5188	ASV47	56.0	1.661721068249258	1.0	56.0	1.661721068249258	0.016655941249952684
Sample113	PWY-5188	ASV8	256.0	7.596439169139465	1.0	256.0	7.596439169139465	0.0761414457140694
Sample113	PWY-5189	ASV15	211.0	6.261127596439168	1.1428571428571428	241.14285714285714	7.155574395930477	0.06782657612408084
Sample113	PWY-5189	ASV16	1332.0	39.525222551928785	1.3333333333333333	1776.0	52.70029673590504	0.4995379113593442
Sample113	PWY-5189	ASV18	246.0	7.299703264094956	1.0	246.0	7.299703264094956	0.06919275123558484
Sample113	PWY-5189	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.18535781733435128
Sample113	PWY-5189	ASV38	224.0	6.646884272997032	1.0	224.0	6.646884272997032	0.06300478161289026
Sample113	PWY-5189	ASV47	56.0	1.661721068249258	1.0	56.0	1.661721068249258	0.015751195403222566
Sample113	PWY-5189	ASV6	85.0	2.522255192878338	1.1428571428571428	97.14285714285714	2.882577363289529	0.02732350223007996
Sample113	PWY-5189	ASV8	256.0	7.596439169139465	1.0	256.0	7.596439169139465	0.07200546470044601
Sample113	PWY-5304	ASV16	1332.0	39.525222551928785	1.0	1332.0	39.525222551928785	1.0
Sample113	PWY-5345	ASV15	211.0	6.261127596439168	1.1186440677966103	236.03389830508476	7.0039732434743245	0.46588650916317065
Sample113	PWY-5345	ASV18	246.0	7.299703264094956	1.1	270.6	8.029673590504451	0.5341134908368292
Sample113	PWY-5347	ASV15	211.0	6.261127596439168	1.2	253.2	7.513353115727002	0.4886869766613219
Sample113	PWY-5347	ASV18	246.0	7.299703264094956	1.0769230769230769	264.9230769230769	7.861218899794568	0.511313023338678
Sample113	PWY-5384	ASV38	224.0	6.646884272997032	1.3333333333333333	298.66666666666663	8.862512363996043	1.0
Sample113	PWY-5415	ASV15	211.0	6.261127596439168	1.1111111111111112	234.44444444444446	6.956808440487965	0.4850574712643678
Sample113	PWY-5415	ASV38	224.0	6.646884272997032	1.1111111111111112	248.8888888888889	7.385426969996702	0.5149425287356322
Sample113	PWY-5419	ASV15	211.0	6.261127596439168	1.1428571428571428	241.14285714285714	7.155574395930477	0.4850574712643678
Sample113	PWY-5419	ASV38	224.0	6.646884272997032	1.1428571428571428	256.0	7.596439169139465	0.5149425287356322
Sample113	PWY-5420	ASV15	211.0	6.261127596439168	1.1666666666666667	246.16666666666669	7.304648862512364	0.5050635242128522
Sample113	PWY-5420	ASV38	224.0	6.646884272997032	1.0769230769230769	241.23076923076923	7.158183063227573	0.49493647578714783
Sample113	PWY-5484	ASV15	211.0	6.261127596439168	1.125	237.375	7.043768545994064	0.06530713899989948
Sample113	PWY-5484	ASV16	1332.0	39.525222551928785	1.542857142857143	2055.0857142857144	60.981771937261556	0.5653997615568821
Sample113	PWY-5484	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.1813055486084624
Sample113	PWY-5484	ASV38	224.0	6.646884272997032	1.2	268.8	7.976261127596438	0.07395285503179772
Sample113	PWY-5484	ASV47	56.0	1.661721068249258	1.0	56.0	1.661721068249258	0.015406844798291191
Sample113	PWY-5484	ASV6	85.0	2.522255192878338	1.0285714285714285	87.42857142857142	2.594319626960576	0.02405354340957706
Sample113	PWY-5484	ASV8	256.0	7.596439169139465	1.0588235294117647	271.05882352941177	8.043288532030022	0.07457430759509014
Sample113	PWY-5505	ASV47	56.0	1.661721068249258	1.2	67.2	1.9940652818991096	0.17948717948717952
Sample113	PWY-5505	ASV8	256.0	7.596439169139465	1.2	307.2	9.115727002967358	0.8205128205128205
Sample113	PWY-5509	ASV15	211.0	6.261127596439168	1.0169491525423728	214.57627118644066	6.367248403158476	0.7128378378378378
Sample113	PWY-5509	ASV6	85.0	2.522255192878338	1.0169491525423728	86.44067796610169	2.565005280893225	0.28716216216216217
Sample113	PWY-5647	ASV15	211.0	6.261127596439168	1.0	211.0	6.261127596439168	0.19287020109689215
Sample113	PWY-5647	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.6023765996343693
Sample113	PWY-5647	ASV38	224.0	6.646884272997032	1.0	224.0	6.646884272997032	0.20475319926873858
Sample113	PWY-5651	ASV15	211.0	6.261127596439168	1.0	211.0	6.261127596439168	0.18857994041708043
Sample113	PWY-5651	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.5889771598808341
Sample113	PWY-5651	ASV38	224.0	6.646884272997032	1.1111111111111112	248.8888888888889	7.385426969996702	0.22244289970208542
Sample113	PWY-5654	ASV15	211.0	6.261127596439168	1.0	211.0	6.261127596439168	0.19287020109689215
Sample113	PWY-5654	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.6023765996343693
Sample113	PWY-5654	ASV38	224.0	6.646884272997032	1.0	224.0	6.646884272997032	0.20475319926873858
Sample113	PWY-5659	ASV15	211.0	6.261127596439168	1.0	211.0	6.261127596439168	0.052297574706655366
Sample113	PWY-5659	ASV16	1332.0	39.525222551928785	1.4117647058823528	1880.470588235294	55.80031419095828	0.4660855501038078
Sample113	PWY-5659	ASV18	246.0	7.299703264094956	1.0	246.0	7.299703264094956	0.06097252785704844
Sample113	PWY-5659	ASV24	301.0	8.931750741839762	1.1428571428571428	344.0	10.207715133531156	0.08526239667814904
Sample113	PWY-5659	ASV27	659.0	19.554896142433233	1.0	659.0	19.554896142433233	0.16333697503168668
Sample113	PWY-5659	ASV38	224.0	6.646884272997032	1.2	268.8	7.976261127596438	0.06662364019501878
Sample113	PWY-5659	ASV47	56.0	1.661721068249258	1.0	56.0	1.661721068249258	0.013879925040628913
Sample113	PWY-5659	ASV6	85.0	2.522255192878338	1.3333333333333333	113.33333333333333	3.363006923837784	0.028090324486987082
Sample113	PWY-5659	ASV8	256.0	7.596439169139465	1.0	256.0	7.596439169139465	0.06345108590001788
Sample113	PWY-5667	ASV15	211.0	6.261127596439168	1.4117647058823528	297.88235294117646	8.839238959678825	0.06983835364656035
Sample113	PWY-5667	ASV16	1332.0	39.525222551928785	1.2307692307692308	1639.3846153846155	48.64642775622004	0.3843528205061886
Sample113	PWY-5667	ASV18	246.0	7.299703264094956	1.3333333333333333	328.0	9.732937685459941	0.07689941941809253
Sample113	PWY-5667	ASV24	301.0	8.931750741839762	1.3333333333333333	401.3333333333333	11.909000989119683	0.09409237904408882
Sample113	PWY-5667	ASV27	659.0	19.554896142433233	1.1428571428571428	753.1428571428571	22.348452734209406	0.17657392821088144
Sample113	PWY-5667	ASV38	224.0	6.646884272997032	1.4117647058823528	316.235294117647	9.383836620701691	0.07414119060108777
Sample113	PWY-5667	ASV47	56.0	1.661721068249258	1.3333333333333333	74.66666666666666	2.2156280909990107	0.0175055588919235
Sample113	PWY-5667	ASV6	85.0	2.522255192878338	1.3333333333333333	113.33333333333333	3.363006923837784	0.026570937603812458
Sample113	PWY-5667	ASV8	256.0	7.596439169139465	1.3333333333333333	341.3333333333333	10.12858555885262	0.08002541207736458
Sample113	PWY-5686	ASV15	211.0	6.261127596439168	1.263157894736842	266.52631578947364	7.908792753396844	0.0712014811383397
Sample113	PWY-5686	ASV16	1332.0	39.525222551928785	1.0909090909090908	1453.090909090909	43.11842460210413	0.38818765287572193
Sample113	PWY-5686	ASV18	246.0	7.299703264094956	1.2413793103448276	305.3793103448276	9.061700603704084	0.08158090934154269
Sample113	PWY-5686	ASV24	301.0	8.931750741839762	1.0	301.0	8.931750741839762	0.08041099341038009
Sample113	PWY-5686	ASV27	659.0	19.554896142433233	1.0909090909090908	718.9090909090909	21.332613973563525	0.1920538012350606
Sample113	PWY-5686	ASV38	224.0	6.646884272997032	1.1428571428571428	256.0	7.596439169139465	0.0683894163224495
Sample113	PWY-5686	ASV47	56.0	1.661721068249258	1.0909090909090908	61.090909090909086	1.8127866199082814	0.016320201622402723
Sample113	PWY-5686	ASV6	85.0	2.522255192878338	1.2	102.0	3.0267062314540056	0.027248908065975977
Sample113	PWY-5686	ASV8	256.0	7.596439169139465	1.0909090909090908	279.27272727272725	8.287024548152143	0.07460663598812674
Sample113	PWY-5695	ASV15	211.0	6.261127596439168	1.1428571428571428	241.14285714285714	7.155574395930477	0.06832233561483775
Sample113	PWY-5695	ASV16	1332.0	39.525222551928785	1.411764705882353	1880.4705882352941	55.80031419095829	0.5327885062219798
Sample113	PWY-5695	ASV18	246.0	7.299703264094956	1.3333333333333333	328.0	9.732937685459941	0.0929313285377177
Sample113	PWY-5695	ASV24	301.0	8.931750741839762	1.0	301.0	8.931750741839762	0.08528149356662508
Sample113	PWY-5695	ASV38	224.0	6.646884272997032	1.3333333333333333	298.66666666666663	8.862512363996043	0.0846203967172714
Sample113	PWY-5695	ASV47	56.0	1.661721068249258	1.1428571428571428	64.0	1.8991097922848663	0.018132942153701013
Sample113	PWY-5695	ASV6	85.0	2.522255192878338	1.4545454545454546	123.63636363636364	3.6687348260048553	0.03502954734237696
