sample	function	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun	norm_taxon_function_contrib
Sample63	GLYCOCAT-PWY	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	GLYCOGENSYNTH-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	GLYCOLYSIS	ASV7	23.25	100.0	1.469387755102041	34.16326530612245	146.9387755102041	1.0
Sample63	GLYCOLYSIS-E-D	ASV7	23.25	100.0	1.3506493506493507	31.402597402597404	135.06493506493507	1.0
Sample63	GLYCOLYSIS-TCA-GLYOX-BYPASS	ASV7	23.25	100.0	1.3890675241157557	32.29581993569132	138.90675241157558	1.0
Sample63	GLYOXYLATE-BYPASS	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	HEME-BIOSYNTHESIS-II	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	HEMESYN2-PWY	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	HEXITOLDEGSUPER-PWY	ASV7	23.25	100.0	1.3150684931506849	30.575342465753423	131.50684931506848	1.0
Sample63	HISDEG-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	HISTSYN-PWY	ASV7	23.25	100.0	1.0769230769230769	25.038461538461537	107.6923076923077	1.0
Sample63	HOMOSER-METSYN-PWY	ASV7	23.25	100.0	1.2857142857142856	29.89285714285714	128.57142857142856	1.0
Sample63	ILEUSYN-PWY	ASV7	23.25	100.0	1.2857142857142856	29.89285714285714	128.57142857142856	1.0
Sample63	KDO-NAGLIPASYN-PWY	ASV7	23.25	100.0	1.0827067669172932	25.172932330827066	108.27067669172932	1.0
Sample63	MET-SAM-PWY	ASV7	23.25	100.0	1.2727272727272727	29.59090909090909	127.27272727272727	1.0
Sample63	NAD-BIOSYNTHESIS-II	ASV7	23.25	100.0	1.2307692307692308	28.615384615384617	123.07692307692308	1.0
Sample63	NAGLIPASYN-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	NONMEVIPP-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	NONOXIPENT-PWY	ASV7	23.25	100.0	3.4782608695652177	80.86956521739131	347.82608695652175	1.0
Sample63	OANTIGEN-PWY	ASV7	23.25	100.0	1.1111111111111112	25.833333333333336	111.11111111111111	1.0
Sample63	ORNARGDEG-PWY	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	ORNDEG-PWY	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	P105-PWY	ASV7	23.25	100.0	1.3846153846153848	32.19230769230769	138.46153846153848	1.0
Sample63	P161-PWY	ASV7	23.25	100.0	1.6	37.2	160.0	1.0
Sample63	P281-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	P4-PWY	ASV7	23.25	100.0	1.2021466905187836	27.94991055456172	120.21466905187836	1.0
Sample63	P441-PWY	ASV7	23.25	100.0	1.431578947368421	33.28421052631579	143.1578947368421	1.0
Sample63	P461-PWY	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	P562-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PANTO-PWY	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PANTOSYN-PWY	ASV7	23.25	100.0	1.0588235294117647	24.61764705882353	105.88235294117648	1.0
Sample63	PENTOSE-P-PWY	ASV7	23.25	100.0	1.4814814814814814	34.44444444444444	148.14814814814815	1.0
Sample63	PEPTIDOGLYCANSYN-PWY	ASV7	23.25	100.0	1.0526315789473684	24.473684210526315	105.26315789473684	1.0
Sample63	PHOSLIPSYN-PWY	ASV7	23.25	100.0	1.3636363636363638	31.704545454545457	136.36363636363637	1.0
Sample63	POLYAMSYN-PWY	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	POLYISOPRENSYN-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PPGPPMET-PWY	ASV7	23.25	100.0	1.1111111111111112	25.833333333333336	111.11111111111111	1.0
Sample63	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	PRPP-PWY	ASV7	23.25	100.0	1.1657142857142857	27.102857142857143	116.57142857142857	1.0
Sample63	PWY-1269	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PWY-2942	ASV7	23.25	100.0	1.3404255319148937	31.164893617021278	134.04255319148936	1.0
Sample63	PWY-3001	ASV7	23.25	100.0	1.2587412587412588	29.265734265734267	125.87412587412588	1.0
Sample63	PWY-4984	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-5097	ASV7	23.25	100.0	1.2782608695652173	29.719565217391303	127.82608695652173	1.0
Sample63	PWY-5100	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PWY-5101	ASV7	23.25	100.0	1.3846153846153846	32.19230769230769	138.46153846153845	1.0
Sample63	PWY-5103	ASV7	23.25	100.0	1.2162162162162162	28.277027027027028	121.62162162162163	1.0
Sample63	PWY-5104	ASV7	23.25	100.0	1.2162162162162162	28.277027027027028	121.62162162162163	1.0
Sample63	PWY-5121	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-5154	ASV7	23.25	100.0	1.1764705882352942	27.35294117647059	117.64705882352942	1.0
Sample63	PWY-5181	ASV7	23.25	100.0	1.2307692307692308	28.615384615384617	123.07692307692308	1.0
Sample63	PWY-5188	ASV7	23.25	100.0	1.0909090909090908	25.363636363636363	109.09090909090908	1.0
Sample63	PWY-5189	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PWY-5347	ASV7	23.25	100.0	1.3548387096774195	31.500000000000004	135.48387096774195	1.0
Sample63	PWY-5384	ASV7	23.25	100.0	1.6	37.2	160.0	1.0
Sample63	PWY-5417	ASV7	23.25	100.0	1.0909090909090908	25.363636363636363	109.09090909090908	1.0
Sample63	PWY-5431	ASV7	23.25	100.0	1.0909090909090908	25.363636363636363	109.09090909090908	1.0
Sample63	PWY-5484	ASV7	23.25	100.0	1.469387755102041	34.16326530612245	146.9387755102041	1.0
Sample63	PWY-5505	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	PWY-5667	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	PWY-5686	ASV7	23.25	100.0	1.2413793103448276	28.862068965517242	124.13793103448276	1.0
Sample63	PWY-5695	ASV7	23.25	100.0	1.2307692307692308	28.615384615384617	123.07692307692308	1.0
Sample63	PWY-5837	ASV7	23.25	100.0	1.105263157894737	25.697368421052634	110.5263157894737	1.0
Sample63	PWY-5838	ASV7	23.25	100.0	1.0285714285714287	23.914285714285718	102.85714285714288	1.0
Sample63	PWY-5840	ASV7	23.25	100.0	1.0285714285714287	23.914285714285718	102.85714285714288	1.0
Sample63	PWY-5845	ASV7	23.25	100.0	1.0285714285714287	23.914285714285718	102.85714285714288	1.0
Sample63	PWY-5850	ASV7	23.25	100.0	1.0285714285714287	23.914285714285718	102.85714285714288	1.0
Sample63	PWY-5855	ASV7	23.25	100.0	1.2121212121212122	28.181818181818183	121.21212121212122	1.0
Sample63	PWY-5856	ASV7	23.25	100.0	1.2121212121212122	28.181818181818183	121.21212121212122	1.0
Sample63	PWY-5857	ASV7	23.25	100.0	1.2121212121212122	28.181818181818183	121.21212121212122	1.0
Sample63	PWY-5860	ASV7	23.25	100.0	1.0434782608695652	24.26086956521739	104.34782608695652	1.0
Sample63	PWY-5861	ASV7	23.25	100.0	1.0434782608695652	24.26086956521739	104.34782608695652	1.0
Sample63	PWY-5862	ASV7	23.25	100.0	1.0434782608695652	24.26086956521739	104.34782608695652	1.0
Sample63	PWY-5863	ASV7	23.25	100.0	1.090909090909091	25.363636363636367	109.09090909090911	1.0
Sample63	PWY-5896	ASV7	23.25	100.0	1.0285714285714287	23.914285714285718	102.85714285714288	1.0
Sample63	PWY-5897	ASV7	23.25	100.0	1.0327868852459017	24.012295081967213	103.27868852459017	1.0
Sample63	PWY-5898	ASV7	23.25	100.0	1.0327868852459017	24.012295081967213	103.27868852459017	1.0
Sample63	PWY-5899	ASV7	23.25	100.0	1.0327868852459017	24.012295081967213	103.27868852459017	1.0
Sample63	PWY-5913	ASV7	23.25	100.0	1.196013289036545	27.80730897009967	119.60132890365449	1.0
Sample63	PWY-5918	ASV7	23.25	100.0	1.0526315789473684	24.473684210526315	105.26315789473684	1.0
Sample63	PWY-5973	ASV7	23.25	100.0	2.2727272727272725	52.840909090909086	227.27272727272725	1.0
Sample63	PWY-5989	ASV7	23.25	100.0	1.6216216216216215	37.7027027027027	162.16216216216216	1.0
Sample63	PWY-6071	ASV7	23.25	100.0	1.3200000000000003	30.690000000000005	132.00000000000003	1.0
Sample63	PWY-6121	ASV7	23.25	100.0	1.1111111111111112	25.833333333333336	111.11111111111111	1.0
Sample63	PWY-6122	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6123	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6125	ASV7	23.25	100.0	1.2173913043478262	28.304347826086957	121.73913043478262	1.0
Sample63	PWY-6126	ASV7	23.25	100.0	1.253731343283582	29.14925373134328	125.37313432835819	1.0
Sample63	PWY-6147	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PWY-6151	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	PWY-6163	ASV7	23.25	100.0	1.5000000000000002	34.87500000000001	150.00000000000003	1.0
Sample63	PWY-6182	ASV7	23.25	100.0	1.0769230769230769	25.038461538461537	107.6923076923077	1.0
Sample63	PWY-6185	ASV7	23.25	100.0	1.1111111111111112	25.833333333333336	111.11111111111111	1.0
Sample63	PWY-621	ASV7	23.25	100.0	2.6666666666666665	62.0	266.66666666666663	1.0
Sample63	PWY-6277	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6282	ASV7	23.25	100.0	2.3076923076923075	53.653846153846146	230.76923076923075	1.0
Sample63	PWY-6317	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6385	ASV7	23.25	100.0	1.0526315789473684	24.473684210526315	105.26315789473684	1.0
Sample63	PWY-6386	ASV7	23.25	100.0	1.0434782608695652	24.26086956521739	104.34782608695652	1.0
Sample63	PWY-6387	ASV7	23.25	100.0	1.0666666666666667	24.8	106.66666666666667	1.0
Sample63	PWY-6467	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6507	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	PWY-6519	ASV7	23.25	100.0	1.71875	39.9609375	171.875	1.0
Sample63	PWY-6608	ASV7	23.25	100.0	1.2307692307692308	28.615384615384617	123.07692307692308	1.0
Sample63	PWY-6609	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6612	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	PWY-6628	ASV7	23.25	100.0	1.5000000000000002	34.87500000000001	150.00000000000003	1.0
Sample63	PWY-6630	ASV7	23.25	100.0	1.3953488372093024	32.44186046511628	139.53488372093022	1.0
Sample63	PWY-6700	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6703	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PWY-6708	ASV7	23.25	100.0	1.2121212121212122	28.181818181818183	121.21212121212122	1.0
Sample63	PWY-6737	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	PWY-6891	ASV7	23.25	100.0	1.0434782608695652	24.26086956521739	104.34782608695652	1.0
Sample63	PWY-6892	ASV7	23.25	100.0	1.0909090909090908	25.363636363636363	109.09090909090908	1.0
Sample63	PWY-6895	ASV7	23.25	100.0	1.0084033613445378	23.445378151260503	100.84033613445378	1.0
Sample63	PWY-6897	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-6969	ASV7	23.25	100.0	1.3483146067415732	31.348314606741578	134.8314606741573	1.0
Sample63	PWY-7111	ASV7	23.25	100.0	1.6941176470588235	39.38823529411765	169.41176470588235	1.0
Sample63	PWY-7184	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	PWY-7187	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7196	ASV7	23.25	100.0	1.0769230769230769	25.038461538461537	107.6923076923077	1.0
Sample63	PWY-7197	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7199	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7200	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7208	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PWY-7211	ASV7	23.25	100.0	1.2134831460674158	28.213483146067418	121.34831460674158	1.0
Sample63	PWY-7219	ASV7	23.25	100.0	1.2	27.9	120.0	1.0
Sample63	PWY-7220	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	PWY-7221	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	PWY-7222	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	PWY-7228	ASV7	23.25	100.0	1.263157894736842	29.36842105263158	126.3157894736842	1.0
Sample63	PWY-7229	ASV7	23.25	100.0	1.309090909090909	30.436363636363637	130.9090909090909	1.0
Sample63	PWY-7234	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7237	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7242	ASV7	23.25	100.0	2.181818181818182	50.727272727272734	218.18181818181822	1.0
Sample63	PWY-7254	ASV7	23.25	100.0	1.3846153846153848	32.19230769230769	138.46153846153848	1.0
Sample63	PWY-7315	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	PWY-7328	ASV7	23.25	100.0	1.1111111111111112	25.833333333333336	111.11111111111111	1.0
Sample63	PWY-7400	ASV7	23.25	100.0	1.037037037037037	24.11111111111111	103.7037037037037	1.0
Sample63	PWY-7539	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7560	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY-7663	ASV7	23.25	100.0	2.3529411764705883	54.70588235294118	235.29411764705884	1.0
Sample63	PWY-7664	ASV7	23.25	100.0	2.2950819672131146	53.36065573770492	229.50819672131146	1.0
Sample63	PWY-841	ASV7	23.25	100.0	1.1681415929203538	27.159292035398227	116.81415929203538	1.0
Sample63	PWY0-1061	ASV7	23.25	100.0	1.5	34.875	150.0	1.0
Sample63	PWY0-1241	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY0-1261	ASV7	23.25	100.0	1.931034482758621	44.896551724137936	193.1034482758621	1.0
Sample63	PWY0-1296	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY0-1297	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY0-1298	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY0-1319	ASV7	23.25	100.0	1.2000000000000002	27.900000000000006	120.00000000000001	1.0
Sample63	PWY0-1338	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY0-1415	ASV7	23.25	100.0	1.0909090909090908	25.363636363636363	109.09090909090908	1.0
Sample63	PWY0-1479	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PWY0-1533	ASV7	23.25	100.0	1.2307692307692308	28.615384615384617	123.07692307692308	1.0
Sample63	PWY0-1586	ASV7	23.25	100.0	1.6	37.2	160.0	1.0
Sample63	PWY0-162	ASV7	23.25	100.0	1.2272727272727273	28.53409090909091	122.72727272727273	1.0
Sample63	PWY0-166	ASV7	23.25	100.0	1.0810810810810811	25.135135135135137	108.10810810810811	1.0
Sample63	PWY0-321	ASV7	23.25	100.0	1.2272727272727273	28.53409090909091	122.72727272727273	1.0
Sample63	PWY0-781	ASV7	23.25	100.0	1.1609756097560977	26.99268292682927	116.09756097560977	1.0
Sample63	PWY0-845	ASV7	23.25	100.0	1.2727272727272727	29.59090909090909	127.27272727272727	1.0
Sample63	PWY0-862	ASV7	23.25	100.0	2.222222222222222	51.66666666666666	222.2222222222222	1.0
Sample63	PWY4FS-7	ASV7	23.25	100.0	1.2857142857142858	29.892857142857146	128.57142857142858	1.0
Sample63	PWY4FS-8	ASV7	23.25	100.0	1.2857142857142856	29.89285714285714	128.57142857142856	1.0
Sample63	PYRIDNUCSAL-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PYRIDNUCSYN-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	PYRIDOXSYN-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	REDCITCYC	ASV7	23.25	100.0	1.5441176470588236	35.90073529411765	154.41176470588235	1.0
Sample63	RHAMCAT-PWY	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	RIBOSYN2-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	SER-GLYSYN-PWY	ASV7	23.25	100.0	1.1428571428571428	26.57142857142857	114.28571428571428	1.0
Sample63	SO4ASSIM-PWY	ASV7	23.25	100.0	1.3333333333333333	31.0	133.33333333333331	1.0
Sample63	SULFATE-CYS-PWY	ASV7	23.25	100.0	1.3170731707317074	30.621951219512198	131.70731707317074	1.0
Sample63	TCA	ASV7	23.25	100.0	1.565217391304348	36.391304347826086	156.52173913043478	1.0
Sample63	TCA-GLYOX-BYPASS	ASV7	23.25	100.0	1.3170731707317074	30.621951219512198	131.70731707317074	1.0
Sample63	THISYN-PWY	ASV7	23.25	100.0	1.0169491525423728	23.64406779661017	101.69491525423729	1.0
Sample63	THRESYN-PWY	ASV7	23.25	100.0	1.2413793103448276	28.862068965517242	124.13793103448276	1.0
Sample63	TRNA-CHARGING-PWY	ASV7	23.25	100.0	1.2233009708737863	28.441747572815533	122.33009708737863	1.0
Sample63	TRPSYN-PWY	ASV7	23.25	100.0	1.1111111111111112	25.833333333333336	111.11111111111111	1.0
Sample63	UBISYN-PWY	ASV7	23.25	100.0	1.170731707317073	27.21951219512195	117.07317073170731	1.0
Sample63	UDPNAGSYN-PWY	ASV7	23.25	100.0	1.0	23.25	100.0	1.0
Sample63	VALSYN-PWY	ASV7	23.25	100.0	1.2857142857142856	29.89285714285714	128.57142857142856	1.0
Sample64	1CMET2-PWY	ASV7	37.62	100.0	1.0769230769230769	40.513846153846146	107.6923076923077	1.0
Sample64	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	ASV7	37.62	100.0	1.2	45.144	120.0	1.0
Sample64	ALL-CHORISMATE-PWY	ASV7	37.62	100.0	1.2760736196319018	48.00588957055214	127.60736196319019	1.0
Sample64	ANAEROFRUCAT-PWY	ASV7	37.62	100.0	1.368421052631579	51.48	136.8421052631579	1.0
Sample64	ANAGLYCOLYSIS-PWY	ASV7	37.62	100.0	1.3333333333333333	50.16	133.33333333333331	1.0
Sample64	ARG+POLYAMINE-SYN	ASV7	37.62	100.0	1.1162790697674418	41.99441860465116	111.62790697674419	1.0
Sample64	ARGDEG-PWY	ASV7	37.62	100.0	1.2	45.144	120.0	1.0
Sample64	ARGSYN-PWY	ASV7	37.62	100.0	1.0434782608695652	39.25565217391304	104.34782608695652	1.0
Sample64	ARGSYNBSUB-PWY	ASV7	37.62	100.0	1.0526315789473684	39.599999999999994	105.26315789473684	1.0
Sample64	ARO-PWY	ASV7	37.62	100.0	1.5000000000000002	56.43000000000001	150.00000000000003	1.0
Sample64	ASPASN-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	AST-PWY	ASV7	37.62	100.0	2.0	75.24	200.0	1.0
Sample64	BIOTIN-BIOSYNTHESIS-PWY	ASV7	37.62	100.0	1.5730337078651684	59.17752808988763	157.30337078651684	1.0
Sample64	BRANCHED-CHAIN-AA-SYN-PWY	ASV7	37.62	100.0	1.2949640287769784	48.71654676258992	129.49640287769785	1.0
Sample64	CALVIN-PWY	ASV7	37.62	100.0	2.4489795918367347	92.13061224489796	244.89795918367346	1.0
Sample64	CATECHOL-ORTHO-CLEAVAGE-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	COA-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	COBALSYN-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	COMPLETE-ARO-PWY	ASV7	37.62	100.0	1.5483870967741937	58.25032258064516	154.83870967741936	1.0
Sample64	DAPLYSINESYN-PWY	ASV7	37.62	100.0	1.2038216560509554	45.28777070063694	120.38216560509554	1.0
Sample64	DENOVOPURINE2-PWY	ASV7	37.62	100.0	1.1311475409836065	42.55377049180327	113.11475409836065	1.0
Sample64	DTDPRHAMSYN-PWY	ASV7	37.62	100.0	1.3333333333333333	50.16	133.33333333333331	1.0
Sample64	ECASYN-PWY	ASV7	37.62	100.0	1.139240506329114	42.858227848101265	113.9240506329114	1.0
Sample64	ENTBACSYN-PWY	ASV7	37.62	100.0	1.7142857142857144	64.49142857142857	171.42857142857144	1.0
Sample64	FAO-PWY	ASV7	37.62	100.0	2.0	75.24	200.0	1.0
Sample64	FASYN-ELONG-PWY	ASV7	37.62	100.0	2.3529411764705883	88.51764705882353	235.29411764705884	1.0
Sample64	FASYN-INITIAL-PWY	ASV7	37.62	100.0	1.6216216216216217	61.005405405405405	162.16216216216216	1.0
Sample64	FERMENTATION-PWY	ASV7	37.62	100.0	1.6335791264889394	61.4552467385139	163.35791264889394	1.0
Sample64	FOLSYN-PWY	ASV7	37.62	100.0	1.2413793103448274	46.700689655172404	124.13793103448273	1.0
Sample64	GALACT-GLUCUROCAT-PWY	ASV7	37.62	100.0	1.227272727272727	46.16999999999999	122.7272727272727	1.0
Sample64	GALACTARDEG-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	GALACTUROCAT-PWY	ASV7	37.62	100.0	1.25	47.025	125.0	1.0
Sample64	GLCMANNANAUT-PWY	ASV7	37.62	100.0	1.1111111111111112	41.8	111.11111111111111	1.0
Sample64	GLUCARDEG-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	GLUCARGALACTSUPER-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	GLUCONEO-PWY	ASV7	37.62	100.0	1.4545454545454546	54.72	145.45454545454547	1.0
Sample64	GLUCOSE1PMETAB-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	GLUCUROCAT-PWY	ASV7	37.62	100.0	1.3846153846153844	52.08923076923075	138.46153846153842	1.0
Sample64	GLUTORN-PWY	ASV7	37.62	100.0	1.1111111111111112	41.8	111.11111111111111	1.0
Sample64	GLYCOCAT-PWY	ASV7	37.62	100.0	1.3333333333333333	50.16	133.33333333333331	1.0
Sample64	GLYCOGENSYNTH-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	GLYCOLYSIS	ASV7	37.62	100.0	1.469387755102041	55.27836734693877	146.9387755102041	1.0
Sample64	GLYCOLYSIS-E-D	ASV7	37.62	100.0	1.3506493506493507	50.81142857142857	135.06493506493507	1.0
Sample64	GLYCOLYSIS-TCA-GLYOX-BYPASS	ASV7	37.62	100.0	1.3890675241157557	52.256720257234726	138.90675241157558	1.0
Sample64	GLYOXYLATE-BYPASS	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	HEME-BIOSYNTHESIS-II	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	HEMESYN2-PWY	ASV7	37.62	100.0	1.1428571428571428	42.99428571428571	114.28571428571428	1.0
Sample64	HEXITOLDEGSUPER-PWY	ASV7	37.62	100.0	1.3150684931506849	49.47287671232876	131.50684931506848	1.0
Sample64	HISDEG-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	HISTSYN-PWY	ASV7	37.62	100.0	1.0769230769230769	40.513846153846146	107.6923076923077	1.0
Sample64	HOMOSER-METSYN-PWY	ASV7	37.62	100.0	1.2857142857142856	48.36857142857142	128.57142857142856	1.0
Sample64	ILEUSYN-PWY	ASV7	37.62	100.0	1.2857142857142856	48.36857142857142	128.57142857142856	1.0
Sample64	KDO-NAGLIPASYN-PWY	ASV7	37.62	100.0	1.0827067669172932	40.731428571428566	108.27067669172932	1.0
Sample64	MET-SAM-PWY	ASV7	37.62	100.0	1.2727272727272727	47.879999999999995	127.27272727272727	1.0
Sample64	NAD-BIOSYNTHESIS-II	ASV7	37.62	100.0	1.2307692307692308	46.30153846153846	123.07692307692308	1.0
Sample64	NAGLIPASYN-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	NONMEVIPP-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	NONOXIPENT-PWY	ASV7	37.62	100.0	3.4782608695652177	130.8521739130435	347.82608695652175	1.0
Sample64	OANTIGEN-PWY	ASV7	37.62	100.0	1.1111111111111112	41.8	111.11111111111111	1.0
Sample64	ORNARGDEG-PWY	ASV7	37.62	100.0	1.2	45.144	120.0	1.0
Sample64	ORNDEG-PWY	ASV7	37.62	100.0	1.3333333333333333	50.16	133.33333333333331	1.0
Sample64	P105-PWY	ASV7	37.62	100.0	1.3846153846153848	52.089230769230774	138.46153846153848	1.0
Sample64	P161-PWY	ASV7	37.62	100.0	1.6	60.192	160.0	1.0
Sample64	P281-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	P4-PWY	ASV7	37.62	100.0	1.2021466905187836	45.224758497316635	120.21466905187836	1.0
Sample64	P441-PWY	ASV7	37.62	100.0	1.431578947368421	53.855999999999995	143.1578947368421	1.0
Sample64	P461-PWY	ASV7	37.62	100.0	1.3333333333333333	50.16	133.33333333333331	1.0
Sample64	P562-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	PANTO-PWY	ASV7	37.62	100.0	1.1428571428571428	42.99428571428571	114.28571428571428	1.0
Sample64	PANTOSYN-PWY	ASV7	37.62	100.0	1.0588235294117647	39.832941176470584	105.88235294117648	1.0
Sample64	PENTOSE-P-PWY	ASV7	37.62	100.0	1.4814814814814814	55.73333333333333	148.14814814814815	1.0
Sample64	PEPTIDOGLYCANSYN-PWY	ASV7	37.62	100.0	1.0526315789473684	39.599999999999994	105.26315789473684	1.0
Sample64	PHOSLIPSYN-PWY	ASV7	37.62	100.0	1.3636363636363638	51.300000000000004	136.36363636363637	1.0
Sample64	POLYAMSYN-PWY	ASV7	37.62	100.0	1.2	45.144	120.0	1.0
Sample64	POLYISOPRENSYN-PWY	ASV7	37.62	100.0	1.0	37.62	100.0	1.0
Sample64	PPGPPMET-PWY	ASV7	37.62	100.0	1.1111111111111112	41.8	111.11111111111111	1.0
Sample64	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV7	37.62	100.0	1.3333333333333333	50.16	133.33333333333331	1.0
Sample64	PRPP-PWY	ASV7	37.62	100.0	1.1657142857142857	43.854171428571426	116.57142857142857	1.0
Sample64	PWY-1269	ASV7	37.62	100.0	1.1428571428571428	42.99428571428571	114.28571428571428	1.0
Sample64	PWY-2942	ASV7	37.62	100.0	1.3404255319148937	50.426808510638296	134.04255319148936	1.0
